matrix,row,col
Ltilde,6663,120
I,J,V
5953.0,106.0,-0.2838641248483602
5961.0,106.0,1.063604059289142
5970.0,106.0,1.5685332960295035
5973.0,106.0,0.10819466043020509
5983.0,106.0,2.4980875032296224
5997.0,106.0,0.8575821789213495
6020.0,106.0,0.3061321994292863
6033.0,106.0,1.1263821353220949
6040.0,106.0,1.0972292177520961
6047.0,106.0,-0.758275980329965
6060.0,106.0,-0.3537886872723147
6077.0,106.0,1.769019849678806
6089.0,106.0,-0.04389896907842198
6101.0,106.0,-0.754062481706943
6113.0,106.0,-0.2852095292548089
6117.0,106.0,1.361657209416149
6128.0,106.0,0.4044820618509839
6136.0,106.0,-0.8651632887016889
6141.0,106.0,0.34883725176279534
6145.0,106.0,1.7237487880927786
6156.0,106.0,0.3159954825235808
6178.0,106.0,1.2292807688477942
6186.0,106.0,-0.9137047529670601
6204.0,106.0,-0.7370858368346096
6252.0,106.0,1.8667973155274804
6270.0,106.0,-0.2555533287274401
6283.0,106.0,-2.790668386049295e-17
6286.0,106.0,-0.9545550470118942
6287.0,106.0,-0.9449457400944559
6297.0,106.0,1.3509386849431737
6301.0,106.0,1.0671987601469473
6309.0,106.0,-0.36333317110490154
6312.0,106.0,1.1229695459396144e-16
6328.0,106.0,1.367774020372421e-16
6346.0,106.0,1.6022724362828822
6384.0,106.0,-0.18146591271574827
6386.0,106.0,0.9103921386013849
6393.0,106.0,1.0369984040440619
6407.0,106.0,0.1350093241877502
6429.0,106.0,-0.5477637979575363
6431.0,106.0,-0.6940940068130677
6433.0,106.0,1.3713827978023534
6451.0,106.0,2.465908623468392
6452.0,106.0,-0.09789695760084938
6462.0,106.0,0.23871953413807073
6474.0,106.0,-0.14649476710027406
6492.0,106.0,-0.4034359305955104
6572.0,106.0,1.4980933213861396
6582.0,106.0,1.5408945244983419
6633.0,106.0,0.21238850932692827
6637.0,106.0,0.6423949860506504
6643.0,106.0,1.8086785911872953
6662.0,106.0,8.71658320434419e-19
37.0,107.0,1.5156022263183657
67.0,107.0,6.742089505901331e-19
86.0,107.0,-5.4452267696801596e-18
134.0,107.0,9.899769743119756e-18
135.0,107.0,9.573576667855559e-19
224.0,107.0,-0.874932861789874
226.0,107.0,1.1359092374476354
245.0,107.0,1.0708295673146975
310.0,107.0,-5.766311706234803e-19
331.0,107.0,1.726679486888462e-17
403.0,107.0,1.020283193187797
414.0,107.0,3.6710937029007384e-18
415.0,107.0,1.4738615665878401e-18
423.0,107.0,4.393360584397759e-19
432.0,107.0,-1.3069229381761133e-19
468.0,107.0,0.5343760824364677
477.0,107.0,2.0515526563581675e-18
489.0,107.0,-0.4435198491410434
491.0,107.0,-0.1528558411312657
497.0,107.0,-1.4987107215639417e-18
500.0,107.0,1.6446761548954163e-17
505.0,107.0,-9.368961210925249e-20
513.0,107.0,-1.5368370914112242e-19
514.0,107.0,3.6759001801493876e-18
545.0,107.0,4.4750611399278985e-18
589.0,107.0,0.6428015207854437
611.0,107.0,-3.8746297416320016e-19
631.0,107.0,0.21592370186964674
667.0,107.0,4.460081781322226e-19
670.0,107.0,0.32763875787637164
677.0,107.0,5.465692883434218e-19
694.0,107.0,3.584654736944704e-18
695.0,107.0,3.230362503452894
697.0,107.0,1.4204625827539301
698.0,107.0,1.8660554186135303
705.0,107.0,1.8905982218396336
742.0,107.0,1.400159688230534
771.0,107.0,1.104166221195971
793.0,107.0,-7.066447795981849e-19
801.0,107.0,2.4042454208144574e-18
854.0,107.0,0.39509691711918477
901.0,107.0,0.5566225182990832
911.0,107.0,3.719710147048554e-18
1011.0,107.0,2.3069313465282972
1016.0,107.0,0.6995383317856712
1027.0,107.0,-1.0215801520309652e-18
1065.0,107.0,1.0067014246483614
1102.0,107.0,4.5328452552935e-18
1107.0,107.0,0.46953407625128385
1148.0,107.0,-9.09646117416997e-19
1168.0,107.0,1.0506842085618804
1192.0,107.0,4.409305189220721e-19
1335.0,107.0,-2.674724041370992e-18
1403.0,107.0,0.8912146238716162
1425.0,107.0,1.6678828040061906e-18
1429.0,107.0,1.676875866569465e-15
1506.0,107.0,-5.934821644389589e-18
1538.0,107.0,0.7157140428459575
1660.0,107.0,9.014246631627138e-19
1728.0,107.0,-1.6338128843696871e-18
1767.0,107.0,7.703398131315178e-19
1829.0,107.0,1.105377341925197
1832.0,107.0,0.029393650425294505
1849.0,107.0,0.32024835194196294
1850.0,107.0,-2.9929864191485223e-19
1864.0,107.0,1.7899898107692613e-18
1870.0,107.0,1.3701577571816468
1877.0,107.0,-8.953667609730577e-23
1917.0,107.0,1.0236552252514608
1967.0,107.0,5.4011230596209756e-18
1995.0,107.0,6.128264247462637e-19
2004.0,107.0,7.978797974149709e-20
2044.0,107.0,-0.5986265110146638
2047.0,107.0,0.34842928058506417
2071.0,107.0,1.2965469938408498
2080.0,107.0,8.584253545955293e-20
2090.0,107.0,1.086137807473938
2108.0,107.0,7.996045500869175e-19
2125.0,107.0,1.631625589385467
2175.0,107.0,3.3334892413483756e-21
2184.0,107.0,1.35680271315708e-21
2189.0,107.0,-1.734830656219426e-18
2197.0,107.0,7.941880052492327e-18
2199.0,107.0,1.4644971348111288e-22
2246.0,107.0,-3.4288076167583086e-19
2252.0,107.0,-5.681960111001945e-20
2254.0,107.0,-5.585103165455222e-19
2300.0,107.0,-0.16074672556768282
2336.0,107.0,5.511932194835509e-19
2382.0,107.0,5.276832611081622e-19
2421.0,107.0,0.7035741786578312
2462.0,107.0,2.088920643638509
2470.0,107.0,-0.9479961515359268
2488.0,107.0,-0.8995779607821494
2501.0,107.0,-2.4114138830607253e-18
2504.0,107.0,0.7113359225866663
2510.0,107.0,-2.82893484230313e-18
2514.0,107.0,0.9604156685313714
2527.0,107.0,-3.72011381649407e-18
2529.0,107.0,1.3938514830490134
2563.0,107.0,1.7243301329213848e-18
2567.0,107.0,-0.30428994566600415
2614.0,107.0,-1.0850575700098883e-17
2645.0,107.0,2.2948851128296494e-18
2654.0,107.0,0.6179278959792649
2669.0,107.0,1.9524997286688486
2681.0,107.0,-1.650468258639787e-19
2688.0,107.0,-1.1859341841224982e-18
2711.0,107.0,1.1575077054108677e-17
2713.0,107.0,1.1754373651167758
2727.0,107.0,-4.056677476154981e-19
2746.0,107.0,-1.2530297296451499e-18
2763.0,107.0,0.5485887368508986
2801.0,107.0,0.035826263344667
2820.0,107.0,1.025084508824656
2864.0,107.0,5.194393014437717e-18
2930.0,107.0,-1.2524308964695493e-18
2953.0,107.0,4.4405309373107065e-19
2955.0,107.0,-4.1067992785546475e-19
2965.0,107.0,1.7190204862416145e-22
2969.0,107.0,-1.21081775609941e-18
2973.0,107.0,2.327783593385309e-18
2983.0,107.0,5.6730602277836135e-19
2990.0,107.0,-1.7968873798720225e-19
3026.0,107.0,-5.910447458292599e-19
3032.0,107.0,0.3447363966015256
3101.0,107.0,8.876109404677006e-18
3118.0,107.0,5.389262237401588e-18
3129.0,107.0,-2.3795037672282295e-18
3145.0,107.0,1.7029575029099e-17
3163.0,107.0,-0.7262473401358798
3182.0,107.0,1.9943606087049287e-18
3186.0,107.0,0.6750403353817783
3191.0,107.0,5.0088999396510225e-18
3226.0,107.0,0.48067147108169733
3294.0,107.0,4.50382717707974e-18
3303.0,107.0,0.8774393178847592
3314.0,107.0,-0.9032860880264957
3328.0,107.0,0.2898936552620816
3336.0,107.0,1.280171974219479e-18
3363.0,107.0,2.517935023368419e-19
3385.0,107.0,-8.925288580470574e-19
3393.0,107.0,-1.078416008737825e-18
3402.0,107.0,6.358692616026434e-18
3417.0,107.0,0.9584336130073303
3432.0,107.0,0.8735666849828131
3435.0,107.0,-5.79466302046976e-18
3501.0,107.0,1.8844116072557315e-21
3507.0,107.0,1.1320340215304048
3536.0,107.0,2.1708210179108856e-18
3602.0,107.0,3.911658137652576e-18
3609.0,107.0,7.05042269869822e-18
3659.0,107.0,6.804365370947468e-18
3684.0,107.0,-5.968956983808477e-18
3690.0,107.0,-7.088386380364334e-17
3733.0,107.0,-9.38331291830101e-19
3767.0,107.0,1.5971666845088048
3780.0,107.0,1.2378732765398537
3813.0,107.0,0.7956089751277499
3948.0,107.0,0.3000048028976777
4046.0,107.0,1.6023476979201898
4058.0,107.0,1.8614341302630042
4071.0,107.0,-5.572164354109753e-19
4088.0,107.0,4.418580469756611e-18
4154.0,107.0,-1.1671697561603587e-18
4215.0,107.0,2.0047012668913946
4252.0,107.0,0.9025839997579013
4353.0,107.0,0.6999079393695857
4383.0,107.0,2.0840151596021306
4419.0,107.0,0.8043006332688423
4431.0,107.0,0.785436973937894
4464.0,107.0,1.192354726620573
4472.0,107.0,6.918479778733429e-18
4512.0,107.0,1.4990542687842119
4582.0,107.0,1.2336787782661664e-18
4599.0,107.0,0.10557464182309101
4663.0,107.0,6.419037422440645e-21
4685.0,107.0,1.3258938940138003
4696.0,107.0,3.503265600950194e-18
4728.0,107.0,1.239795136954559e-18
4731.0,107.0,3.3100025247119904e-18
4736.0,107.0,0.5229457229198318
4738.0,107.0,1.0024696591921385e-18
4764.0,107.0,0.5858642444764623
4794.0,107.0,0.8876641535819243
4824.0,107.0,1.0714642625939266
4831.0,107.0,-4.878568790732638e-19
4837.0,107.0,-5.057943078822956e-19
4854.0,107.0,-2.6275176129376116e-19
4873.0,107.0,0.033271232053278615
4883.0,107.0,1.394858062337397
4903.0,107.0,2.354787086092171e-18
4922.0,107.0,0.23435873822938802
4930.0,107.0,-2.1197176401817734e-18
4931.0,107.0,1.3743868069121568
4982.0,107.0,0.49048578951497185
4988.0,107.0,1.4079323047953554
4989.0,107.0,3.130982572857795e-18
5006.0,107.0,-2.5397404165412972e-18
5016.0,107.0,1.9092217775017146
5018.0,107.0,-9.426866056467428e-20
5047.0,107.0,-2.8876284393619716e-18
5049.0,107.0,2.7225493092046564
5053.0,107.0,0.38885785295535946
5064.0,107.0,-1.8948706589326466e-18
5094.0,107.0,-2.3341643354767576e-18
5103.0,107.0,1.0273343248358929e-17
5104.0,107.0,1.1994646020799404
5117.0,107.0,0.3623973190226216
5152.0,107.0,-0.9770393566138663
5180.0,107.0,-0.38919012788890317
5195.0,107.0,1.8068365348306562e-18
5198.0,107.0,-9.487994170978178e-18
5211.0,107.0,1.7232270806143486
5219.0,107.0,-3.316638832045395e-20
5247.0,107.0,0.7669852402846118
5271.0,107.0,1.382672634184456e-17
5318.0,107.0,-3.1639364810082916e-18
5344.0,107.0,1.9572459185382132
5364.0,107.0,2.07876041043928e-18
5371.0,107.0,-1.0905729581023935e-17
5435.0,107.0,0.484541022456724
5449.0,107.0,-1.6572458952106877e-18
5473.0,107.0,0.039827756513535796
5483.0,107.0,2.5180485808015162e-17
5488.0,107.0,0.7094957969670032
5496.0,107.0,1.8462210107556946e-17
5500.0,107.0,7.68297342998221e-18
5517.0,107.0,-4.382709583224794e-19
5539.0,107.0,0.24509730181118816
5542.0,107.0,-2.0814571942849164e-18
5571.0,107.0,0.6231706112752755
5666.0,107.0,2.6005637058374803e-17
5675.0,107.0,2.3508727203010457e-18
5679.0,107.0,-2.0525519150764628e-18
5716.0,107.0,1.0589087413547016
5718.0,107.0,-4.789275467972861e-18
5728.0,107.0,-1.7337370881602778e-19
5780.0,107.0,-0.6684351135681494
5781.0,107.0,0.9284967123641564
5794.0,107.0,1.1011271532052958
5799.0,107.0,2.051799427149375
5815.0,107.0,0.8762728827965387
5818.0,107.0,-0.8649543039539755
5819.0,107.0,1.0281651531371894
5839.0,107.0,-0.7292038941426873
5845.0,107.0,-0.5427910014876535
5876.0,107.0,-0.3348607841480954
5880.0,107.0,0.2400864780418328
5901.0,107.0,-0.44881620873534467
5907.0,107.0,0.5189740327817185
5953.0,107.0,1.047628723688984
5961.0,107.0,1.0302345918215068
5972.0,107.0,1.5534480653730471
5983.0,107.0,-0.6200251665460718
5988.0,107.0,1.148609286090505
6033.0,107.0,1.6302744312751951
6034.0,107.0,0.4231113371381652
6047.0,107.0,0.013824845350624448
6056.0,107.0,1.0061001194629111
6060.0,107.0,-0.9582026973237614
6128.0,107.0,1.3646246302315763
6136.0,107.0,-0.4126262003460174
6141.0,107.0,-0.46759781319908456
6146.0,107.0,-0.6650886079767699
6155.0,107.0,-0.24656840137881564
6178.0,107.0,-0.5472798657116349
6186.0,107.0,1.3934293234694024
6188.0,107.0,0.4066975306433716
6204.0,107.0,-0.5074081192906559
6207.0,107.0,0.232422562623788
6211.0,107.0,1.7324258989623091
6252.0,107.0,0.7612455165136435
6270.0,107.0,0.6032197585256185
6271.0,107.0,-0.8246561662179066
6286.0,107.0,1.1704621277159597
6301.0,107.0,0.8988936915217398
6307.0,107.0,0.691430213955301
6309.0,107.0,-0.4216886192549544
6312.0,107.0,1.1231678498148656
6316.0,107.0,-0.9725306567474038
6320.0,107.0,0.48137978653303753
6340.0,107.0,1.6777404642555458
6349.0,107.0,1.157383778449756
6364.0,107.0,-5.1297063252200815e-18
6382.0,107.0,0.27712470471627987
6393.0,107.0,2.456522410906803
6431.0,107.0,-0.8995392172812925
6451.0,107.0,-0.5475189137473477
6452.0,107.0,1.3702839890150038
6491.0,107.0,1.4856905109916112
6492.0,107.0,-0.5559568474149987
6569.0,107.0,1.2408430126663683
6570.0,107.0,-0.26623729907995863
6572.0,107.0,1.8217700898915452
6582.0,107.0,-1.6857768545762527e-18
6594.0,107.0,1.8397792079827913
6611.0,107.0,-4.82682015910395e-18
6639.0,107.0,1.1447334479839313
6640.0,107.0,0.5642514820291624
6662.0,107.0,2.551246889562762e-17
40.0,108.0,0.08820368625205968
67.0,108.0,9.712549660644611e-17
96.0,108.0,1.3657097530613508e-17
122.0,108.0,0.007966461045762756
130.0,108.0,1.4228723491797295
134.0,108.0,-1.388396620170366e-17
215.0,108.0,3.948218798557207e-17
224.0,108.0,1.4904043082865714
226.0,108.0,0.37235609913726697
258.0,108.0,-1.6973517526066075e-18
260.0,108.0,-1.4807731633151143e-17
262.0,108.0,1.9680640555274918e-16
267.0,108.0,3.46746865155751e-17
303.0,108.0,2.692483140765001e-18
310.0,108.0,-1.255705251615968e-18
331.0,108.0,-4.810018368369937e-18
343.0,108.0,0.24041122482949237
369.0,108.0,1.1422426537165224e-18
377.0,108.0,0.06755391512734481
381.0,108.0,1.256830910948867
414.0,108.0,-4.666741986927383e-17
423.0,108.0,4.207657879075119e-20
432.0,108.0,-1.3433094726606027e-17
450.0,108.0,-1.913390547948686e-17
451.0,108.0,0.96591149747407
460.0,108.0,1.7875763086312935e-17
468.0,108.0,0.5199865722040706
477.0,108.0,4.281158249689603e-18
489.0,108.0,-0.8397910967907768
491.0,108.0,1.0117670615970258
497.0,108.0,1.524903817409548e-16
501.0,108.0,0.7399373097294769
513.0,108.0,-1.2985667126739365e-17
545.0,108.0,2.004552341707799e-16
546.0,108.0,0.38100366851541256
554.0,108.0,0.25357141777003894
577.0,108.0,2.778044134180444e-17
583.0,108.0,0.12281071496056899
584.0,108.0,1.8844594349770625
600.0,108.0,0.6012913289198147
624.0,108.0,-2.4162018913096764e-16
632.0,108.0,-1.337877489671196e-18
676.0,108.0,1.185421924884733e-16
677.0,108.0,1.1196098065455992e-16
685.0,108.0,0.02618771178598864
697.0,108.0,1.3012691146678934
698.0,108.0,1.4921752639051444
699.0,108.0,0.2634284784981029
723.0,108.0,0.3739643418703336
742.0,108.0,1.0017102836925316
746.0,108.0,2.1974960625373625
772.0,108.0,5.168798476350586e-18
780.0,108.0,0.04414579302068499
793.0,108.0,-9.461016946648618e-17
822.0,108.0,-1.2541499619571251e-17
828.0,108.0,-1.879153212113291e-18
831.0,108.0,0.11437577210922364
842.0,108.0,0.34090551880719666
874.0,108.0,-1.7317292607485578e-17
879.0,108.0,-0.19790181644411897
911.0,108.0,-1.1132598007295139e-17
947.0,108.0,1.1778872695413845
957.0,108.0,-2.711224139269712e-18
986.0,108.0,-2.9117608297571533e-19
1027.0,108.0,-4.2150474919630523e-17
1065.0,108.0,-0.2189502177442914
1102.0,108.0,-1.639629005630017e-18
1148.0,108.0,-3.2642207593524512e-18
1167.0,108.0,1.119921730893686e-17
1168.0,108.0,-0.4120286601943469
1211.0,108.0,7.786305121274765e-17
1229.0,108.0,0.05092800825231766
1249.0,108.0,-2.293522803627611e-17
1253.0,108.0,2.1875572620441734
1271.0,108.0,0.8840864138368238
1296.0,108.0,0.6615663767115764
1298.0,108.0,1.3425349441345773
1312.0,108.0,1.245725497720557
1313.0,108.0,0.3377129135471249
1417.0,108.0,8.588501262044514e-17
1421.0,108.0,2.1447474520933967
1495.0,108.0,0.037666292082137495
1496.0,108.0,1.4183431419259023
1506.0,108.0,1.9554768825718465e-17
1660.0,108.0,2.8274136981240127e-16
1674.0,108.0,0.19683644710899162
1706.0,108.0,1.248219725352901
1802.0,108.0,1.7798719908661582
1811.0,108.0,0.8790680069005915
1825.0,108.0,0.9542149396372481
1827.0,108.0,-6.368731973940555e-17
1847.0,108.0,0.44801657156033386
1877.0,108.0,2.1327736668131006e-17
1891.0,108.0,0.5317956995139226
1904.0,108.0,0.30403714987949176
1918.0,108.0,-7.380527408930719e-19
1940.0,108.0,-2.1485610352267565e-16
1944.0,108.0,2.4495327444768806
1954.0,108.0,0.02888043307967324
1956.0,108.0,0.7065041453833172
1994.0,108.0,0.3721841326603325
2019.0,108.0,4.9837074465546044e-18
2044.0,108.0,-0.9119364786062013
2058.0,108.0,-8.172866610834683e-17
2069.0,108.0,1.60086922926877
2121.0,108.0,-5.762155114044854e-18
2164.0,108.0,0.5397752337294462
2175.0,108.0,2.18899345267412e-18
2183.0,108.0,0.9016370080024967
2184.0,108.0,8.104339985874747e-19
2189.0,108.0,4.545532013149412e-17
2200.0,108.0,1.4547210003851733e-18
2243.0,108.0,-4.884369061377014e-18
2252.0,108.0,6.187512837231461e-18
2254.0,108.0,8.246127098813893e-18
2336.0,108.0,8.196428757174258e-20
2344.0,108.0,6.349112225884037e-18
2352.0,108.0,0.16452098477010332
2382.0,108.0,5.07900199998248e-18
2399.0,108.0,4.354148040986581e-18
2470.0,108.0,-0.5647021353912127
2488.0,108.0,1.4384740415507158
2503.0,108.0,0.6592827679981579
2505.0,108.0,0.5284898132719194
2510.0,108.0,-4.978734276356342e-18
2511.0,108.0,0.6851884423231879
2513.0,108.0,2.1384050935416393e-17
2522.0,108.0,4.489576337776709e-16
2527.0,108.0,1.0347481811769677e-17
2563.0,108.0,5.750084176057522e-18
2586.0,108.0,0.017430984224978546
2593.0,108.0,-1.6473825495143743e-17
2614.0,108.0,-3.8500838162020386e-17
2624.0,108.0,1.1850951797464448
2660.0,108.0,9.81382398168353e-17
2688.0,108.0,-3.1679418528937814e-17
2711.0,108.0,-1.197831930774282e-17
2713.0,108.0,0.21702662597836073
2717.0,108.0,1.034901433622091
2727.0,108.0,1.13576120260945e-16
2746.0,108.0,-3.281306016595169e-18
2759.0,108.0,8.056353174810593e-18
2818.0,108.0,-7.432279297766324e-19
2864.0,108.0,-1.3768240011494587e-16
2897.0,108.0,0.19756316062049634
2927.0,108.0,2.4300988439087505
2940.0,108.0,-5.065792328660409e-17
2953.0,108.0,4.6530174373088794e-17
2955.0,108.0,-2.1582684207724712e-17
2979.0,108.0,1.4134324455210296
2983.0,108.0,-1.0108635665125608e-19
3031.0,108.0,8.298530816260733e-17
3048.0,108.0,0.2045928782032878
3064.0,108.0,-5.695794961184254e-18
3068.0,108.0,1.266157150203745
3092.0,108.0,7.899401838434102e-18
3093.0,108.0,0.30894613408144567
3113.0,108.0,1.906549609762674e-16
3145.0,108.0,1.3442272137196184e-16
3157.0,108.0,9.23755926159405e-18
3163.0,108.0,-0.36258082003592496
3182.0,108.0,-4.7477950021796383e-17
3233.0,108.0,1.501206900908367e-17
3236.0,108.0,1.4735883154885513e-17
3297.0,108.0,1.0330525807483683e-16
3314.0,108.0,-0.6234656020980178
3336.0,108.0,1.8357229899540197e-17
3343.0,108.0,-6.725632032978178e-17
3363.0,108.0,5.9374022077798e-17
3417.0,108.0,0.4840662857689134
3419.0,108.0,1.4297247633426198
3435.0,108.0,-2.4909510064515996e-17
3464.0,108.0,0.197344675507062
3499.0,108.0,-6.520735465110882e-17
3501.0,108.0,4.714274462860437e-17
3553.0,108.0,1.0526787782022184
3554.0,108.0,0.1474327397752671
3571.0,108.0,0.6881947052538362
3586.0,108.0,1.4709309010344556
3602.0,108.0,8.608373584707568e-17
3609.0,108.0,3.682267878719408e-17
3659.0,108.0,1.2402565915600946e-18
3660.0,108.0,6.503438342611259e-17
3690.0,108.0,1.303823244066589e-16
3707.0,108.0,2.2686560493849885
3708.0,108.0,2.2839277246562704
3733.0,108.0,1.9071288374764995e-17
3783.0,108.0,1.4182857259879363e-17
3918.0,108.0,1.9065724873602732
3920.0,108.0,1.3930065545818802
3954.0,108.0,0.400875326986369
4013.0,108.0,0.6011854479921023
4020.0,108.0,1.070525881413398
4025.0,108.0,0.3532573162492482
4064.0,108.0,-4.593452852100429e-17
4071.0,108.0,8.736202380254886e-17
4080.0,108.0,7.237000037745893e-17
4083.0,108.0,1.0142293394099209
4088.0,108.0,4.899953663060402e-17
4141.0,108.0,1.9641586264867508
4154.0,108.0,5.735787088632994e-17
4252.0,108.0,0.45488121304838663
4287.0,108.0,3.0571711247464203e-17
4318.0,108.0,1.6391719404345053
4349.0,108.0,0.9866718904838171
4383.0,108.0,0.10163794272911265
4418.0,108.0,0.09118820679820393
4441.0,108.0,0.029123529992481377
4555.0,108.0,1.3334567761116003
4587.0,108.0,0.1810860240676851
4599.0,108.0,0.40822431891912264
4638.0,108.0,1.0507232574737875
4663.0,108.0,4.0308310388902776e-18
4696.0,108.0,-2.6376501081129333e-18
4728.0,108.0,-2.4275368395845995e-18
4738.0,108.0,5.177943427149951e-18
4757.0,108.0,0.11267936179150585
4781.0,108.0,0.8553195254351397
4831.0,108.0,6.200074297042693e-18
4832.0,108.0,-7.10026376900396e-18
4835.0,108.0,1.199134923344495e-17
4837.0,108.0,6.0381120182005154e-18
4844.0,108.0,0.9561763492420661
4864.0,108.0,1.1999977045934163
4867.0,108.0,-0.958723586883572
4883.0,108.0,1.707731026526746
4926.0,108.0,-4.628752663690472e-18
4965.0,108.0,0.5098085798616898
4974.0,108.0,-3.907525703421452e-18
4996.0,108.0,0.9602587736011414
5006.0,108.0,6.926316301274061e-18
5025.0,108.0,1.4553892960868337e-16
5047.0,108.0,4.2470151900339285e-17
5049.0,108.0,0.6537436105144643
5064.0,108.0,1.0421180319175907
5073.0,108.0,0.7512595495741853
5094.0,108.0,-2.596832426390913e-18
5104.0,108.0,-0.4318457400081537
5168.0,108.0,1.296581861037563e-16
5180.0,108.0,-0.4803150098437865
5196.0,108.0,0.255721869348486
5198.0,108.0,-3.6660699224159045e-17
5211.0,108.0,0.7855406694023843
5221.0,108.0,1.5762330287407502
5287.0,108.0,1.3743716398346315
5295.0,108.0,1.1150455328847881
5309.0,108.0,1.0666816431173518
5311.0,108.0,-4.018771622847053e-17
5317.0,108.0,9.556886436822226e-18
5318.0,108.0,8.868312479165672e-17
5354.0,108.0,0.00783643910728453
5367.0,108.0,-2.904632261593278e-17
5449.0,108.0,-1.3407378827020487e-16
5480.0,108.0,8.328129138400406e-17
5483.0,108.0,2.233199167305698e-17
5496.0,108.0,8.045816434664616e-17
5501.0,108.0,0.8226822358477217
5510.0,108.0,0.31043505891656054
5539.0,108.0,-5.791662000454694e-17
5558.0,108.0,-2.2490766252393682e-17
5563.0,108.0,2.126288926706163e-18
5589.0,108.0,0.8105822466940225
5650.0,108.0,0.720134047655767
5696.0,108.0,-6.242201721011324e-18
5718.0,108.0,-2.1854745693086547e-17
5719.0,108.0,6.18903075891125e-18
5728.0,108.0,-2.6206616756739585e-18
5732.0,108.0,0.6160445671909537
5782.0,108.0,0.15321603909956857
5799.0,108.0,0.05672304985700172
5815.0,108.0,-0.4134215852304496
5817.0,108.0,0.09377981172464023
5818.0,108.0,2.697580902645856
5819.0,108.0,-0.7578465998178682
5820.0,108.0,-0.5919498112801482
5837.0,108.0,1.5081076665636974
5838.0,108.0,0.402526834386301
5839.0,108.0,1.3861250143997863
5845.0,108.0,1.523337596589747
5876.0,108.0,-0.214497905121668
5880.0,108.0,-0.9347665572688146
5907.0,108.0,2.01608536304017
5910.0,108.0,0.4624629913718474
5942.0,108.0,1.6289358222406816
5953.0,108.0,-0.1300592900073626
5961.0,108.0,-0.4530878029790274
5970.0,108.0,0.6551394347618187
5972.0,108.0,1.1748401513154294
5973.0,108.0,0.6047592548199164
5974.0,108.0,-0.9212275705083537
5983.0,108.0,1.0333601187737016
6016.0,108.0,0.05205005744598573
6033.0,108.0,1.4734029678143656
6047.0,108.0,1.2102237055378862
6056.0,108.0,1.2707378409204018
6060.0,108.0,2.341074816377069
6071.0,108.0,1.4148676124110497
6086.0,108.0,0.3821249337855398
6089.0,108.0,1.7974462831109728
6093.0,108.0,0.7441055483195249
6113.0,108.0,-0.3681717075323373
6128.0,108.0,-0.9432161632033724
6136.0,108.0,0.7284474958116132
6146.0,108.0,-0.7063653819759923
6155.0,108.0,1.2884900274492717
6159.0,108.0,0.17151825880821253
6178.0,108.0,-0.12867841549365888
6186.0,108.0,1.1958837169711187
6188.0,108.0,-0.8038126198385709
6204.0,108.0,-0.3251597037604319
6205.0,108.0,1.6391334761017924
6210.0,108.0,2.650353912915976
6211.0,108.0,-0.07747035279569736
6252.0,108.0,0.7309880825906843
6270.0,108.0,1.3486869338867824
6286.0,108.0,0.5237276692006698
6287.0,108.0,0.6329803408724295
6297.0,108.0,1.165891104844614
6303.0,108.0,0.45629040274360405
6307.0,108.0,-0.10477248887099821
6309.0,108.0,-0.40797953076874016
6312.0,108.0,2.3893005788816035
6316.0,108.0,-0.7796636961146213
6322.0,108.0,0.46525972578642333
6352.0,108.0,-0.14755213293818692
6364.0,108.0,1.4637515687112845
6384.0,108.0,0.7523289424069046
6429.0,108.0,-0.08714074354756635
6451.0,108.0,1.018828709468806
6452.0,108.0,0.3917690416652741
6491.0,108.0,1.3150404327826193
6492.0,108.0,-0.5576556992325961
6499.0,108.0,-0.8967677664176315
6504.0,108.0,0.01124684134589693
6530.0,108.0,1.0356711630503883
6538.0,108.0,1.0220463897189493
6570.0,108.0,-1.8701863699663538e-16
6572.0,108.0,1.084326012191655
6594.0,108.0,1.3862262478924532
6611.0,108.0,1.275531575482685
6640.0,108.0,-7.16994526273404e-17
6662.0,108.0,-5.331497140625956e-18
37.0,109.0,0.41131363696894596
45.0,109.0,-2.244467557564476e-17
67.0,109.0,7.501419984380106e-17
86.0,109.0,-4.363613073076445e-18
91.0,109.0,0.47442184188680087
94.0,109.0,7.312116636637701e-18
135.0,109.0,-1.3738677841592596e-17
157.0,109.0,5.1598361047278625e-17
200.0,109.0,-2.470628209452055e-18
215.0,109.0,9.043896653039793e-19
226.0,109.0,-0.09680122712913904
242.0,109.0,0.11980236446553641
255.0,109.0,-6.436224306990641e-18
258.0,109.0,6.827842417780907e-17
260.0,109.0,-8.028126989615439e-17
267.0,109.0,-2.6691091861514268e-17
273.0,109.0,-4.7606821346678975e-17
303.0,109.0,-1.0761533287732817e-18
310.0,109.0,6.72967541949351e-20
318.0,109.0,0.407105315547174
322.0,109.0,-2.5558424750995405e-17
331.0,109.0,6.18727329752829e-17
334.0,109.0,-4.588294317457418e-17
354.0,109.0,1.010325748515098
414.0,109.0,8.447904556067306e-17
423.0,109.0,6.405813723174026e-18
432.0,109.0,-3.966141514509831e-17
458.0,109.0,0.9855962464999295
460.0,109.0,2.1567888809296035e-16
468.0,109.0,3.317038993943245
477.0,109.0,4.765935103005213e-17
489.0,109.0,-0.62930153791855
496.0,109.0,0.2799321424108044
513.0,109.0,5.089349630913744e-17
577.0,109.0,5.05487422299331e-17
581.0,109.0,-4.861688235549991e-17
594.0,109.0,0.13876709710539015
