matrix,row,col
Ltilde,3357,80
I,J,V
655.0,51.0,0.7199923406230657
656.0,51.0,-5.685519716672655e-23
686.0,51.0,1.0056227870508717e-21
716.0,51.0,0.7692432514183761
735.0,51.0,1.276934659394288
772.0,51.0,0.40721276537537193
804.0,51.0,0.483719503865831
838.0,51.0,-6.0752617819635275e-22
876.0,51.0,-1.809077093974194e-22
904.0,51.0,1.276981984347714
909.0,51.0,0.030435945124180706
922.0,51.0,0.6957799737513224
928.0,51.0,0.10494791959633981
929.0,51.0,0.5653128100832883
1016.0,51.0,4.751938567506457e-22
1024.0,51.0,1.0407877088832822
1053.0,51.0,0.9429508971680344
1066.0,51.0,1.2856021356086937
1098.0,51.0,-9.198496918648772e-23
1109.0,51.0,4.44598613219771e-22
1183.0,51.0,0.24905141854485865
1200.0,51.0,2.5552604552997823e-22
1228.0,51.0,0.045453210215676325
1288.0,51.0,0.9961865251612613
1311.0,51.0,0.3927208780519023
1413.0,51.0,0.11996561060025643
1462.0,51.0,0.19483569695685235
1484.0,51.0,-2.239770013041899e-22
1665.0,51.0,1.2621201961640998
1679.0,51.0,0.16750539042588433
1684.0,51.0,0.9880894884012819
1800.0,51.0,1.3812155993361468
1821.0,51.0,1.4331489334506629
1840.0,51.0,0.18264084509146877
1903.0,51.0,0.8824481416512209
1905.0,51.0,0.53549985530424
1953.0,51.0,0.1190834910585293
1955.0,51.0,1.9345256076113098
2069.0,51.0,0.6485807345712443
2136.0,51.0,0.8783653414476997
2155.0,51.0,0.9601852485876061
2176.0,51.0,0.802985309977309
2187.0,51.0,0.5864163554737198
2305.0,51.0,0.36401553474378023
2474.0,51.0,0.5437633361863968
2572.0,51.0,1.7538715319481046
2688.0,51.0,1.4045848441707331
2692.0,51.0,0.572779930245506
2727.0,51.0,0.5829935920172248
2786.0,51.0,1.7483255079914481
2839.0,51.0,0.08832233643130746
2843.0,51.0,0.9601626592235217
2914.0,51.0,0.8175108720271116
2917.0,51.0,-2.367739702419137e-23
2921.0,51.0,0.38259658010120373
2949.0,51.0,0.6973145548838037
2953.0,51.0,2.0118541135524226
3001.0,51.0,0.8143660010639381
3010.0,51.0,0.37987707494013623
3030.0,51.0,1.3469454616664647e-22
3031.0,51.0,1.406950782750477e-23
3068.0,51.0,1.0570230135059018
3086.0,51.0,-3.6175490798707435e-22
3119.0,51.0,1.8737826806652045
3159.0,51.0,0.5130176353264693
3215.0,51.0,0.4606146405980336
3239.0,51.0,0.5926694487328246
3314.0,51.0,0.3473247843071773
44.0,52.0,1.2400326642193806
204.0,52.0,1.3375254493970956
324.0,52.0,2.1844893652741186
398.0,52.0,0.31791121537977185
460.0,52.0,0.7095320747997722
680.0,52.0,1.9714434254377216
718.0,52.0,0.7602374194336579
815.0,52.0,0.5458214727270784
816.0,52.0,0.5132048594853859
981.0,52.0,1.3373031084097635
1004.0,52.0,0.9163206653317719
1059.0,52.0,0.24271723107225437
1091.0,52.0,2.21515605961023
1388.0,52.0,0.19432452926239469
1598.0,52.0,0.5036858394219539
1736.0,52.0,0.4905324888987738
1763.0,52.0,1.5712706831082146
1768.0,52.0,2.5406970387784944
1811.0,52.0,0.3792035440569239
1813.0,52.0,1.4549045904121063
1833.0,52.0,0.7527354246566269
1943.0,52.0,1.0459412244219737
1980.0,52.0,1.5510069842763974
1995.0,52.0,0.20726318523738685
1998.0,52.0,0.7082948037609248
2051.0,52.0,1.3054539930420797
2151.0,52.0,0.6133913216641798
2198.0,52.0,0.27940608850980336
2225.0,52.0,1.2942566657213943
2271.0,52.0,0.4256562170450112
2301.0,52.0,0.14610835817716816
2308.0,52.0,0.12125455725209017
2336.0,52.0,1.5665790577467205
2346.0,52.0,2.6827784032144355
2365.0,52.0,0.05857231511470805
2405.0,52.0,0.2949241161578973
2584.0,52.0,2.4667290367394705
2625.0,52.0,0.25071647809882924
2650.0,52.0,0.8768269240751205
2742.0,52.0,0.46237893607573644
2745.0,52.0,0.6527559642033057
2860.0,52.0,0.6891129315880499
2959.0,52.0,0.32612376055063386
3064.0,52.0,0.3330960780392351
3066.0,52.0,0.0964416721319194
3094.0,52.0,0.4982347873388312
3113.0,52.0,0.9422244793911962
3153.0,52.0,1.6365995332760195
3178.0,52.0,0.14523341969698858
3236.0,52.0,0.5360429278934508
3320.0,52.0,1.7576300424346194
107.0,53.0,1.1201129069194036
108.0,53.0,1.085608690611094
171.0,53.0,2.0147774110454124
399.0,53.0,0.12718194158991203
627.0,53.0,0.6070112011280614
645.0,53.0,0.875082449277626
646.0,53.0,0.4128128986874267
756.0,53.0,0.6455643852015489
813.0,53.0,1.1853402216259634
848.0,53.0,0.5540378028826644
884.0,53.0,1.252346097400093
914.0,53.0,0.17085880535935288
953.0,53.0,1.2277925537953942
960.0,53.0,1.1478944080867701
973.0,53.0,0.5598287088589667
1141.0,53.0,0.5299536702418238
1213.0,53.0,1.424200640814615
1290.0,53.0,1.2803260882652887
1373.0,53.0,0.8448895153356177
1395.0,53.0,0.9885594891985363
1437.0,53.0,0.7676785393005744
1465.0,53.0,0.7077755978358308
1731.0,53.0,1.283882789480908
1753.0,53.0,0.49903956439470526
1800.0,53.0,0.2762060762431902
1824.0,53.0,0.13691613122600724
1848.0,53.0,0.5629963227334548
1945.0,53.0,0.42584928285638357
1980.0,53.0,1.276970071162057
2001.0,53.0,0.45844163770448376
2100.0,53.0,0.1512512884086609
2156.0,53.0,2.151075539334442
2175.0,53.0,1.0987167974957635
2285.0,53.0,0.32623931281863255
2366.0,53.0,0.8210729063930137
2540.0,53.0,2.3221544898229425
2567.0,53.0,0.47936999122205476
2642.0,53.0,0.6777860266557256
2651.0,53.0,0.4870833330148269
2687.0,53.0,3.139808642773234
2688.0,53.0,1.0202503647421617
2710.0,53.0,0.6441456512202646
2727.0,53.0,0.04865857737528831
2778.0,53.0,0.7097256496141228
2806.0,53.0,0.28059799917038264
2864.0,53.0,0.48076157518831775
3004.0,53.0,0.8797357445069043
3013.0,53.0,1.2707786159939345
3179.0,53.0,0.03233799851768678
3198.0,53.0,0.26457564913327397
3213.0,53.0,0.28665748554844833
3354.0,53.0,0.9924229333048112
13.0,54.0,1.2958098719360156
50.0,54.0,-2.0306916268748672e-22
75.0,54.0,-9.448718938353041e-20
85.0,54.0,8.398217804995651e-20
105.0,54.0,1.6981663789169552e-19
106.0,54.0,0.3002594842315581
115.0,54.0,0.014227241895727048
153.0,54.0,7.446155547030862e-21
168.0,54.0,-7.412689447648598e-20
198.0,54.0,0.7637978041851805
211.0,54.0,3.0504173148014364e-19
231.0,54.0,0.6642928609757774
234.0,54.0,-1.8154299456428783e-19
260.0,54.0,1.4586649823369268e-19
293.0,54.0,4.930536747721754e-21
301.0,54.0,0.021671256694769762
302.0,54.0,5.987171637899752e-20
315.0,54.0,1.3882126176230485
410.0,54.0,0.4403455335639581
477.0,54.0,0.3700325536925235
537.0,54.0,1.58971491803233
563.0,54.0,-1.0078260322452728e-21
583.0,54.0,0.39644847773940955
639.0,54.0,0.7987700610896683
641.0,54.0,1.8818975222550849
667.0,54.0,1.532477539048992
680.0,54.0,0.3565484167001833
686.0,54.0,-6.699169693000776e-19
736.0,54.0,2.453079281607823e-19
744.0,54.0,-3.20415259410426e-21
755.0,54.0,3.856598985585153e-20
759.0,54.0,2.1891070469889244e-20
763.0,54.0,3.005482637498501e-19
779.0,54.0,7.137246038932946e-20
786.0,54.0,-4.7970960566748996e-20
808.0,54.0,0.9482631342350982
820.0,54.0,0.9674537525505413
826.0,54.0,0.17672335285483048
838.0,54.0,-6.355479995682526e-20
849.0,54.0,1.8417747304717365
864.0,54.0,-2.8953425564705043e-21
960.0,54.0,0.09605450990961603
967.0,54.0,4.164810152035431e-20
968.0,54.0,0.6205335283687783
985.0,54.0,2.6537596652252e-23
1073.0,54.0,2.3017913594704803e-19
1092.0,54.0,0.05226374396041668
1099.0,54.0,3.466330336849555e-19
1109.0,54.0,1.0770054891939297e-19
1117.0,54.0,9.931734070782769e-20
1127.0,54.0,0.8553125542386764
1168.0,54.0,1.6597592726238983
1193.0,54.0,-3.4645269681730874e-20
1201.0,54.0,2.589503020272636
1218.0,54.0,2.9665599318235467e-20
1229.0,54.0,-2.2694465031572518e-21
1234.0,54.0,1.0399132748224443e-21
1238.0,54.0,1.1512433773544385e-19
1276.0,54.0,9.188158045539228e-20
1308.0,54.0,4.239438202075152e-20
1398.0,54.0,1.0303436352400556e-19
1399.0,54.0,-1.2197558347118042e-19
1437.0,54.0,0.5187006856170909
1484.0,54.0,5.835243569579843e-20
1496.0,54.0,1.2491584497826312e-19
1497.0,54.0,0.28762516515434
1523.0,54.0,1.2878314296616019e-19
1533.0,54.0,4.1319175636771886e-22
1581.0,54.0,1.1102024898641861e-19
1593.0,54.0,0.12442996562923643
1651.0,54.0,0.19282006212983857
1656.0,54.0,1.619193074476867
1670.0,54.0,-1.348404670818458e-20
1675.0,54.0,0.4622950843304227
1697.0,54.0,0.874174321966443
1781.0,54.0,-2.4131954903048205e-19
1784.0,54.0,0.6953292070204936
1839.0,54.0,8.59816507451e-22
1871.0,54.0,-2.2194831413575722e-20
1874.0,54.0,6.365416829203511e-19
1879.0,54.0,0.2507243101164386
1992.0,54.0,1.0116447389131826e-19
2022.0,54.0,6.537454545462581e-20
2040.0,54.0,0.7011755199949771
2044.0,54.0,-0.6195904013399647
2069.0,54.0,1.200330747913734
2103.0,54.0,0.6121525029483232
2128.0,54.0,1.9411134584332739
2170.0,54.0,0.23029482366049248
2220.0,54.0,1.8661805397362252e-20
2225.0,54.0,0.2592383174386047
2341.0,54.0,3.65662907209029e-20
2343.0,54.0,0.0012737735287396594
2391.0,54.0,0.10226912882870852
2396.0,54.0,5.543256720387075e-20
2515.0,54.0,1.5525194304808186e-21
2558.0,54.0,1.058248551155677e-20
2592.0,54.0,1.110077457352624
2601.0,54.0,0.5420194158400391
2609.0,54.0,1.012960639502642
2641.0,54.0,0.2638455837212144
2771.0,54.0,0.6260247896692729
2827.0,54.0,-6.3783864531095075e-21
2835.0,54.0,1.9729637804645603
2896.0,54.0,-4.998067183179532e-20
2905.0,54.0,6.819966101710117e-21
2908.0,54.0,0.7468562710160749
2989.0,54.0,1.345497885404676e-19
2996.0,54.0,1.3022765109688679
3001.0,54.0,0.44997729531196723
3016.0,54.0,1.2154009377683503
3035.0,54.0,-2.8557509102397626e-20
3084.0,54.0,0.521345668215634
3086.0,54.0,-3.888881988475255e-20
3093.0,54.0,2.200689217573208e-20
3099.0,54.0,2.271638403826896e-19
3132.0,54.0,-2.802162011102514e-20
3232.0,54.0,0.9782613573067959
3293.0,54.0,1.8112586469106853
3344.0,54.0,0.6136782385046938
37.0,55.0,1.0709446500143476
165.0,55.0,0.9507612488242563
282.0,55.0,2.132224284022481
347.0,55.0,1.002886517277046
405.0,55.0,2.1273410338619128
444.0,55.0,0.7844079104378735
490.0,55.0,0.9345377726081912
680.0,55.0,2.5155422910259033
692.0,55.0,0.1425394650938936
706.0,55.0,2.247348925353716
748.0,55.0,0.8248290441846717
750.0,55.0,0.10578721416385083
844.0,55.0,0.04260137376110176
882.0,55.0,-0.30961841558552883
883.0,55.0,1.3874181799515224
913.0,55.0,2.126437474354703
977.0,55.0,0.8671698246642036
1016.0,55.0,-0.3855055880964067
1047.0,55.0,0.3711763622959466
1050.0,55.0,0.9013621712883773
1127.0,55.0,1.0954030728270894
1323.0,55.0,0.1654804713740117
1374.0,55.0,0.34478304256473874
1453.0,55.0,0.7472224409378333
1547.0,55.0,0.3389980581515263
1606.0,55.0,0.7784629238515847
1671.0,55.0,1.222338635049382
1813.0,55.0,1.7279929664388398
1927.0,55.0,1.4109339476106182
2094.0,55.0,0.9301142482159027
2136.0,55.0,1.938628024551039
2243.0,55.0,0.7235827180597151
2326.0,55.0,1.6925292521054593
2411.0,55.0,1.1472098008761529
2446.0,55.0,0.03763619389724935
2541.0,55.0,0.853367275989579
2603.0,55.0,0.7068037372234035
2642.0,55.0,0.43005329371972784
2662.0,55.0,0.7427570575169639
2698.0,55.0,0.20529788999562928
2707.0,55.0,0.22974178531060538
2727.0,55.0,0.9667022628110837
2751.0,55.0,0.532147141940884
2768.0,55.0,0.03419890900868837
2769.0,55.0,1.1683399119426796
2795.0,55.0,0.6024157292365618
2833.0,55.0,0.6550705689289769
2862.0,55.0,0.045573705144016236
2909.0,55.0,0.9356581739488689
2921.0,55.0,0.8574358521063249
2924.0,55.0,1.4328548530020668
2949.0,55.0,1.0874852218766813
2999.0,55.0,0.231012511291226
3083.0,55.0,0.5870549128950893
3110.0,55.0,2.32821072413929
3214.0,55.0,0.10272128016140727
3228.0,55.0,0.9930198729431133
3259.0,55.0,0.9078960145098258
3296.0,55.0,1.0843148274163035
49.0,56.0,5.237320548486918e-20
70.0,56.0,0.49478400633711345
85.0,56.0,-2.8524376135930796e-19
105.0,56.0,1.81676575452068e-19
190.0,56.0,9.407660551340374e-21
198.0,56.0,0.2374421378330756
211.0,56.0,-7.395765905244736e-21
309.0,56.0,1.2338803466675639
368.0,56.0,1.346979440016089
395.0,56.0,-4.1682226598053606e-19
470.0,56.0,0.021043134057408455
477.0,56.0,0.13153409522004894
513.0,56.0,0.3539712906788686
525.0,56.0,3.5514241285576165e-19
527.0,56.0,0.9566933045833188
599.0,56.0,0.5737711358445057
601.0,56.0,0.8717804506662465
604.0,56.0,0.0769610210047783
605.0,56.0,-0.04486744849390921
673.0,56.0,0.13761060075913437
686.0,56.0,2.0119595408820923e-18
708.0,56.0,3.9532403816584225e-19
744.0,56.0,-5.795288866768932e-19
763.0,56.0,6.1658680385017e-20
774.0,56.0,-1.630249817136938e-19
806.0,56.0,0.3237657963622242
831.0,56.0,0.2625025101795061
853.0,56.0,0.36069314969559224
864.0,56.0,1.9711171644928994e-19
867.0,56.0,1.860283584357477e-21
876.0,56.0,1.3911140083633035e-19
932.0,56.0,-2.571080229134619e-20
960.0,56.0,5.0030022135242985e-18
967.0,56.0,3.479236796162912e-19
985.0,56.0,-5.4624678408370765e-21
991.0,56.0,0.06809420004743508
1016.0,56.0,1.187354444181834e-19
1036.0,56.0,0.36577795028566523
1042.0,56.0,0.17668196571176445
1067.0,56.0,0.25592994776787475
1098.0,56.0,-1.015355288824838e-19
1109.0,56.0,3.9173123528865495e-19
1117.0,56.0,-7.130148871237752e-20
1118.0,56.0,0.9204345309556745
1125.0,56.0,2.4860585723481846e-19
1132.0,56.0,2.915838263364898e-19
1186.0,56.0,2.6926365908966012e-20
1197.0,56.0,-4.529205145069977e-19
1200.0,56.0,-9.051544296869883e-20
1205.0,56.0,3.9404602325013036e-19
1208.0,56.0,6.794320294688405e-19
1215.0,56.0,0.8191612139432014
1229.0,56.0,3.81619127609566e-19
1256.0,56.0,9.90828209655559e-19
1294.0,56.0,1.4965436179978555e-18
1297.0,56.0,1.0560278004032762
1308.0,56.0,1.9444880139302157e-19
1318.0,56.0,0.11709248997841085
1345.0,56.0,0.6684979107519605
1391.0,56.0,0.5746767247291357
1392.0,56.0,-1.6071794211449543e-20
1405.0,56.0,0.4316643066009556
1427.0,56.0,0.02235749228249778
1445.0,56.0,2.189367463505539
1486.0,56.0,0.11402105797406213
1513.0,56.0,0.03878224626381805
1618.0,56.0,0.10214419343192965
1638.0,56.0,0.07369845961024613
1648.0,56.0,0.7144741013819742
1654.0,56.0,1.1831477461960429e-20
1658.0,56.0,-5.198697959101614e-20
1702.0,56.0,0.5149250533274614
1714.0,56.0,1.1503256213008078e-18
1753.0,56.0,1.8702551908058203
1763.0,56.0,1.3203122966210829e-18
1775.0,56.0,1.0095268209308925
1843.0,56.0,-3.359202003815241e-20
1845.0,56.0,-2.2716749678304223e-19
1855.0,56.0,-4.88382589841551e-20
1886.0,56.0,2.073079380837921e-21
1902.0,56.0,1.4387385552243341
2095.0,56.0,1.2268040878874031
2137.0,56.0,1.4669682087194855
2191.0,56.0,4.862274206717974e-19
2230.0,56.0,0.10412802158790808
2263.0,56.0,1.8428233145996245
2320.0,56.0,1.0612148745357701
2450.0,56.0,1.3442639310336388
2515.0,56.0,1.7387058258813396e-21
2569.0,56.0,1.0341138287985359
2687.0,56.0,0.26849661952464154
2694.0,56.0,0.44439486951422313
2704.0,56.0,0.9031776499679453
2827.0,56.0,5.568995875507372e-19
2831.0,56.0,0.9097206870620759
2833.0,56.0,0.07146466979561174
2839.0,56.0,0.40401120828974174
2857.0,56.0,1.5288512393752187
2876.0,56.0,0.3753837140778043
2896.0,56.0,-2.332459536589386e-19
2897.0,56.0,0.732602190815491
2902.0,56.0,4.365108047164233e-19
2917.0,56.0,2.812364932129309e-20
2924.0,56.0,0.28497857306713825
2929.0,56.0,1.6488488536232468
2971.0,56.0,1.6677209252572376
2977.0,56.0,0.46431629668891344
2989.0,56.0,-2.0572867090412305e-19
3025.0,56.0,0.4454773446660633
3030.0,56.0,-1.4106577463487475e-19
3031.0,56.0,-6.816152355807039e-19
3035.0,56.0,-3.914956807268051e-19
3041.0,56.0,1.4887340068362145
3073.0,56.0,6.883716711574868e-19
3146.0,56.0,-1.5864199308862311e-19
3244.0,56.0,0.036582709492540985
3264.0,56.0,0.5733816632786294
3275.0,56.0,3.317459459632645e-19
3297.0,56.0,-1.7592925265941356e-19
3310.0,56.0,0.14266721482864383
11.0,57.0,0.3008432471443022
132.0,57.0,0.3434891349798185
294.0,57.0,0.07385888735507541
316.0,57.0,0.6289352931713642
331.0,57.0,0.3994166594001157
430.0,57.0,0.5057275913556432
604.0,57.0,1.5210452688418457
605.0,57.0,-0.7738423807502633
625.0,57.0,0.09589357376284613
648.0,57.0,0.5274435242933723
649.0,57.0,1.308222208151951
767.0,57.0,0.20287196099265808
820.0,57.0,1.5929977387607845
863.0,57.0,0.22586461594437476
1091.0,57.0,0.1665578986810841
1114.0,57.0,0.5411736008887953
1165.0,57.0,0.323237895537945
1215.0,57.0,1.8134050253492442
1372.0,57.0,1.5582293231587478
1410.0,57.0,0.9790534794027619
1414.0,57.0,0.5100464025798551
1420.0,57.0,0.8841061196656419
1461.0,57.0,0.07773736614568531
1525.0,57.0,0.4174610617676594
1620.0,57.0,1.2509686045723192
1689.0,57.0,0.4064644539664621
1834.0,57.0,0.23444343273095142
1868.0,57.0,1.1561182501677016
2089.0,57.0,1.220240377942807
2137.0,57.0,0.7093459452930087
2364.0,57.0,0.9913048206712597
2562.0,57.0,0.025882946885085963
2662.0,57.0,0.9612910709148371
2765.0,57.0,1.1408917915378112
2812.0,57.0,0.8885334032493328
2956.0,57.0,0.04002108319553302
2978.0,57.0,0.32167054955313773
2996.0,57.0,0.3595627789676336
3007.0,57.0,0.13082903345514157
3206.0,57.0,0.02085248402494033
3208.0,57.0,0.49963136986340845
3276.0,57.0,0.8151743497149422
119.0,58.0,0.3424066909163374
231.0,58.0,0.7449699633704767
294.0,58.0,0.25027950059239246
463.0,58.0,1.0805906453133896
536.0,58.0,0.32385670929984284
564.0,58.0,1.4745889387685256
565.0,58.0,0.06397529606190465
587.0,58.0,2.7236092131264495
692.0,58.0,1.2352204506354472
836.0,58.0,0.1261666737091021
1022.0,58.0,0.24684693925009676
1118.0,58.0,0.08066247135007949
1134.0,58.0,0.8862494967015472
1228.0,58.0,0.24593410784932832
1291.0,58.0,0.2860685633850439
1382.0,58.0,0.24467948793980981
1388.0,58.0,1.1839681376485485
1478.0,58.0,1.1205730460758323
1490.0,58.0,0.9434159851299515
1560.0,58.0,0.4449896957862704
1651.0,58.0,0.38373578348181503
1700.0,58.0,1.4578414281342627
1725.0,58.0,0.0854638141435005
1840.0,58.0,0.648866497262989
1889.0,58.0,0.5968321926754356
1990.0,58.0,0.2078181260456878
2000.0,58.0,0.40194739062454166
2143.0,58.0,1.6691097772879575
2168.0,58.0,0.7280082393495225
2201.0,58.0,0.17824871053245278
2274.0,58.0,0.9593060277350531
2368.0,58.0,1.593117872704896
2389.0,58.0,0.7567632117760141
2572.0,58.0,0.8602272217963755
2617.0,58.0,0.3518736696176337
2636.0,58.0,0.382266620637025
2641.0,58.0,1.3442926037669451
2681.0,58.0,0.7044614323309931
2710.0,58.0,1.02192827419328
2971.0,58.0,1.2962994538797064
2986.0,58.0,1.1465628774683072
3013.0,58.0,0.44307035144701673
3079.0,58.0,1.3634899835649594
3148.0,58.0,0.8427447412211686
3253.0,58.0,1.4589092035439435
3307.0,58.0,1.6410871855719522
3329.0,58.0,0.6528114130459686
28.0,59.0,9.847936211552256e-17
50.0,59.0,7.404111809904173e-17
74.0,59.0,-3.992980689669981e-18
75.0,59.0,-1.6102478344591737e-17
84.0,59.0,-1.7556087904760035e-17
96.0,59.0,0.26715989957736613
146.0,59.0,0.716700206756062
158.0,59.0,0.8068373374102579
168.0,59.0,-1.366791431326576e-17
177.0,59.0,0.7814833154011932
190.0,59.0,3.369030631617109e-19
197.0,59.0,0.3484537300255311
201.0,59.0,5.812879486870997e-17
239.0,59.0,0.2235101839690421
245.0,59.0,-2.2997793970065076e-17
293.0,59.0,2.1159571750322057e-20
306.0,59.0,1.4081825731296231
395.0,59.0,-9.117087699647504e-17
409.0,59.0,1.187078302901045
439.0,59.0,-1.503883871164597e-19
556.0,59.0,0.4054082903801477
563.0,59.0,1.1584656225603318e-16
591.0,59.0,0.17994828878776595
601.0,59.0,0.6300918538462978
605.0,59.0,5.929330943963666e-17
614.0,59.0,1.0122833999753202
630.0,59.0,5.422678698360144e-17
639.0,59.0,0.7331123526676219
643.0,59.0,0.23073245303285575
656.0,59.0,-5.871879536720758e-17
694.0,59.0,0.7959858082163879
700.0,59.0,-1.8381308043945824e-21
708.0,59.0,8.697975332370312e-17
736.0,59.0,7.610654847669104e-17
759.0,59.0,-0.9505026607345464
760.0,59.0,1.381840107149941
763.0,59.0,1.1358470919089927e-17
774.0,59.0,-1.614941143013918e-21
797.0,59.0,0.7945526442065775
808.0,59.0,1.5883729367515225
809.0,59.0,2.1248057537013776
907.0,59.0,0.1714625099221665
960.0,59.0,-0.4159419899358714
967.0,59.0,2.834769963487633e-17
979.0,59.0,2.5615535344858826
991.0,59.0,7.574076536785613e-5
997.0,59.0,1.7236048323295294
1011.0,59.0,1.9487585320198926e-16
1041.0,59.0,1.04965312336628
1073.0,59.0,5.590022149103255e-17
1098.0,59.0,-4.122859898950286e-17
1109.0,59.0,6.58171792567708e-17
1127.0,59.0,0.6220598248851718
1132.0,59.0,0.26228918963762127
1162.0,59.0,2.155425256292657e-16
1208.0,59.0,8.452354015869316e-17
1229.0,59.0,-2.185250826822891e-17
1238.0,59.0,-5.594516308475345e-17
1250.0,59.0,-3.522465451602745e-17
1266.0,59.0,0.24012873880038488
1276.0,59.0,-2.6039783252160867e-17
1294.0,59.0,1.5433157017905254e-16
1304.0,59.0,0.2969561627222379
1322.0,59.0,1.1485307702911337e-16
1327.0,59.0,3.60876412771089e-18
1397.0,59.0,1.2136588221305722
1533.0,59.0,1.1186021432161208e-16
1567.0,59.0,0.4958432722877889
1590.0,59.0,-3.2262546484387354e-17
1641.0,59.0,4.379622265477352e-17
1642.0,59.0,1.3018348928388095
1645.0,59.0,6.697164640279032e-17
1658.0,59.0,-2.0408958039499891e-19
1670.0,59.0,-7.840302326872265e-18
1698.0,59.0,0.7503356317528518
1702.0,59.0,1.061812821800493
1709.0,59.0,0.5779405617153047
1735.0,59.0,0.5430797787930272
1763.0,59.0,0.8387740201658505
1767.0,59.0,0.8493153586902514
1770.0,59.0,-8.90655855002837e-17
1813.0,59.0,1.3292701721056541
1814.0,59.0,-6.185392257699829e-17
1854.0,59.0,1.2842317610198875
1871.0,59.0,4.2003269112944125e-17
1896.0,59.0,-2.1671533303723218e-17
1973.0,59.0,5.019176491300913e-17
1992.0,59.0,-1.3039782350366836e-17
1993.0,59.0,0.2690472624096326
1994.0,59.0,0.010978391679130247
2013.0,59.0,-5.255872141201439e-17
2022.0,59.0,4.461933277101523e-17
2035.0,59.0,-1.1538196359710809e-16
2040.0,59.0,0.5348933337134087
2093.0,59.0,1.4469316106507773e-16
2107.0,59.0,1.3577907598817627
2198.0,59.0,0.06111950180970697
2201.0,59.0,0.8425290313939201
2220.0,59.0,-2.584454484584327e-18
2226.0,59.0,1.8591408932854998
2269.0,59.0,1.4945068597009827
2295.0,59.0,0.15055981874915259
2353.0,59.0,1.0248449961806665
2365.0,59.0,0.8109492764952044
2376.0,59.0,0.3618777451204148
2389.0,59.0,0.13119854070361947
2448.0,59.0,1.3759142858411462
2472.0,59.0,1.2868677267922786
2558.0,59.0,3.2968567951056014e-18
2568.0,59.0,0.8015983168947785
2657.0,59.0,0.40237705171383265
2672.0,59.0,0.09546482233606181
2677.0,59.0,0.3401657741517465
2702.0,59.0,0.4840771685522387
2728.0,59.0,0.9437702491535936
2733.0,59.0,1.0147203450073696
2735.0,59.0,1.0416480304374025
2745.0,59.0,0.49056056444926077
2778.0,59.0,0.4942154593824096
2845.0,59.0,6.136201918766226e-17
2917.0,59.0,1.3319442959606707e-16
2976.0,59.0,2.232813356971154
2991.0,59.0,-1.8949528272071019e-19
3025.0,59.0,1.8351956496793123
3030.0,59.0,-5.578665132932544e-18
3060.0,59.0,2.7700569166904343e-17
3073.0,59.0,4.040585156005756e-17
3098.0,59.0,2.082406551353422e-17
3099.0,59.0,3.0693051088323375e-17
3121.0,59.0,-1.2580623008833868e-19
3235.0,59.0,5.8783302681445e-17
3262.0,59.0,1.192327040010864
3274.0,59.0,2.7026308062714066
28.0,60.0,-2.5087177325191672e-18
36.0,60.0,1.7420215302001045e-18
50.0,60.0,1.3055695271830432e-17
75.0,60.0,-4.391011408813674e-19
85.0,60.0,-4.187845270319045e-18
128.0,60.0,1.425257075270243
138.0,60.0,1.2264236996716322
140.0,60.0,0.6713367263495159
158.0,60.0,0.688987657412806
168.0,60.0,5.70403216116141e-19
175.0,60.0,0.920834354924341
191.0,60.0,1.1557973271523356
209.0,60.0,0.5627339575399523
211.0,60.0,-5.947642271677508e-19
235.0,60.0,0.5562252458066697
263.0,60.0,1.1580302183359077
315.0,60.0,1.521868924510426
324.0,60.0,1.120329753030233
395.0,60.0,1.1176783347652606e-18
456.0,60.0,1.860341173052934e-18
465.0,60.0,9.13447965983883e-19
478.0,60.0,5.8667499074254864e-18
563.0,60.0,-2.3451214767402535e-18
576.0,60.0,1.721826269797176
603.0,60.0,0.14497900587325252
604.0,60.0,0.7541804988994509
605.0,60.0,-0.5082698687442765
666.0,60.0,2.7212059330135126e-18
708.0,60.0,9.876431206375206e-20
720.0,60.0,1.0144256220144883
738.0,60.0,2.7842571564267966
743.0,60.0,0.851670414806306
754.0,60.0,0.03112696717815011
758.0,60.0,0.7823653163517904
786.0,60.0,1.0440886613465922e-19
805.0,60.0,2.2535820072719517e-18
867.0,60.0,9.95941950230904e-23
919.0,60.0,0.1614685928888732
960.0,60.0,1.6675620550053691
976.0,60.0,0.8349481731306695
1004.0,60.0,0.8677747731038193
1060.0,60.0,0.1317620285949213
1073.0,60.0,-4.863272615517802e-19
1079.0,60.0,-9.933268746399232e-19
1092.0,60.0,1.069750933441805
1099.0,60.0,-1.7651798607524938e-18
1109.0,60.0,-7.996479146030231e-19
1117.0,60.0,-5.695224924521383e-19
1125.0,60.0,1.5008586206779846e-33
1167.0,60.0,0.39310314017690234
1189.0,60.0,0.3547671534144066
1193.0,60.0,-1.8282803058038915e-19
1197.0,60.0,-1.6134803671726368e-19
1213.0,60.0,0.40766960494889126
1218.0,60.0,1.0502405816446873e-21
1294.0,60.0,8.039578853283739e-19
1296.0,60.0,-1.1956716792770179e-18
1308.0,60.0,-5.786936311062525e-19
1348.0,60.0,-6.220634125407785e-20
1420.0,60.0,0.29013822807184897
1435.0,60.0,0.08304186589096069
1484.0,60.0,-1.513440213834512e-19
1533.0,60.0,1.214392348353318e-19
1606.0,60.0,1.1172693154328095
