matrix,row,col
S,2436,3357
I,J,V
1108.0,13.0,0.6527367781741085
1122.0,13.0,1.5850042947572385
1141.0,13.0,0.5299536702418238
1149.0,13.0,2.2540263947756696
1184.0,13.0,0.043417857058084056
1190.0,13.0,0.14896871368410833
1206.0,13.0,0.6854542309068747
1209.0,13.0,0.15076136157216094
1213.0,13.0,1.424200640814615
1217.0,13.0,0.027682418407375876
1222.0,13.0,0.1496306435328595
1242.0,13.0,0.6229013123792162
1243.0,13.0,1.8906974048690188
1259.0,13.0,1.4015984896625526
1267.0,13.0,0.13841951928251559
1279.0,13.0,0.8438580798730423
1290.0,13.0,1.2803260882652887
1303.0,13.0,0.9075100153859474
1312.0,13.0,0.7301072672744395
1341.0,13.0,2.079579453137947
1360.0,13.0,0.009464480864837232
1365.0,13.0,0.29781583725489275
1369.0,13.0,1.4537132831893476
1373.0,13.0,0.8448895153356177
1383.0,13.0,0.2172290894701323
1395.0,13.0,0.9885594891985363
1415.0,13.0,0.007475703742713739
1427.0,13.0,2.33097809321941
1437.0,13.0,0.7676785393005744
1443.0,13.0,0.011695353923840045
1465.0,13.0,0.7077755978358308
1482.0,13.0,1.3398187142173537
1493.0,13.0,0.01642486287289273
1517.0,13.0,1.0704276601532188
1522.0,13.0,0.740235878700113
1571.0,13.0,0.820566152657799
1605.0,13.0,0.5288209834627611
1609.0,13.0,0.30448157102579104
1621.0,13.0,0.2074992103752336
1624.0,13.0,1.0144106127828516
1631.0,13.0,0.379907928208368
1650.0,13.0,1.9061088871844358
1660.0,13.0,1.4827079840893445
1693.0,13.0,0.38454451314516264
1731.0,13.0,1.283882789480908
1737.0,13.0,1.042494919864144
1753.0,13.0,0.49903956439470526
1763.0,13.0,-0.819692275304684
1800.0,13.0,0.2762060762431902
1802.0,13.0,1.3001736891769131
1824.0,13.0,0.13691613122600724
1848.0,13.0,0.5629963227334548
1862.0,13.0,1.572135574562235
1863.0,13.0,1.0663244533342173
1877.0,13.0,0.27231988392276696
1897.0,13.0,1.1909236395668006
1900.0,13.0,0.8524290275345885
1904.0,13.0,1.365015465582371
1912.0,13.0,0.5421254483406803
1919.0,13.0,1.018479000681017
1931.0,13.0,0.617147810312895
1945.0,13.0,0.42584928285638357
1951.0,13.0,1.4950734442844362
1980.0,13.0,1.276970071162057
2001.0,13.0,0.45844163770448376
2007.0,13.0,1.1688113219260925
2055.0,13.0,0.4500853119741891
2067.0,13.0,0.0009344795498970641
2073.0,13.0,0.46935736263088895
2100.0,13.0,0.1512512884086609
2111.0,13.0,0.6792034682581066
2125.0,13.0,0.16577494949480867
2156.0,13.0,2.151075539334442
2165.0,13.0,0.03485436873746322
2166.0,13.0,0.14230014849866912
2175.0,13.0,1.0987167974957635
2235.0,13.0,0.9319462246832776
2248.0,13.0,0.8314039802180577
2253.0,13.0,0.06786778464322092
2268.0,13.0,0.017525225711062454
2285.0,13.0,0.32623931281863255
2296.0,13.0,0.8929826847075257
2302.0,13.0,0.27195634535708596
2316.0,13.0,0.07893042065175365
2347.0,13.0,1.2680304050047
2348.0,13.0,0.7509920536727909
2353.0,13.0,1.120167151603159
2366.0,13.0,0.8210729063930137
2383.0,13.0,1.9709198713137326
2407.0,13.0,1.5544906073301823
2413.0,13.0,0.7987901378982456
2433.0,13.0,0.5845908123912439
2523.0,13.0,1.4851422188486623
2528.0,13.0,0.8816676626012586
2540.0,13.0,2.3221544898229425
2544.0,13.0,1.4096723824363304
2567.0,13.0,0.47936999122205476
2571.0,13.0,1.0750750063657843
2606.0,13.0,0.9189025267709414
2618.0,13.0,0.4668245057010448
2642.0,13.0,0.6777860266557256
2651.0,13.0,0.4870833330148269
2675.0,13.0,0.3027644806177698
2680.0,13.0,0.8240800420440114
2687.0,13.0,3.139808642773234
2688.0,13.0,1.0202503647421617
2696.0,13.0,0.2974907597736026
2710.0,13.0,0.6441456512202646
2727.0,13.0,0.04865857737528831
2742.0,13.0,1.1298799927025087
2752.0,13.0,0.7275686728524642
2776.0,13.0,0.5532434220621848
2778.0,13.0,0.7097256496141228
2794.0,13.0,0.14105403257252658
2806.0,13.0,0.28059799917038264
2810.0,13.0,0.7984920422261242
2823.0,13.0,0.0926021258345043
2852.0,13.0,0.9125723551651976
2864.0,13.0,0.48076157518831775
2883.0,13.0,0.5838715977087608
2900.0,13.0,0.5906639757430889
2915.0,13.0,0.27093952347881367
2928.0,13.0,0.16391078918512178
2942.0,13.0,0.8506385589885097
2961.0,13.0,0.06892721958075014
2987.0,13.0,0.8223825184580352
3004.0,13.0,0.8797357445069043
3005.0,13.0,1.4761653342099754
3013.0,13.0,1.2707786159939345
3045.0,13.0,0.4667422336175362
3103.0,13.0,0.09498290919358446
3109.0,13.0,1.603710400680459
3117.0,13.0,1.2430723789402767
3175.0,13.0,1.6818499115732828
3179.0,13.0,0.03233799851768678
3196.0,13.0,0.23416895617207978
3198.0,13.0,0.26457564913327397
3213.0,13.0,0.28665748554844833
3226.0,13.0,1.0119902224641604
3264.0,13.0,2.1313065906055337
3280.0,13.0,0.2628649353011514
3291.0,13.0,0.8303700753193126
3299.0,13.0,1.382482169485179
3308.0,13.0,0.9000378861274325
3337.0,13.0,1.3096259366495293
3340.0,13.0,0.33754345901523847
3354.0,13.0,0.9924229333048112
4.0,14.0,-4.4759250431453805e-20
13.0,14.0,1.2958098719360156
23.0,14.0,0.8714710382494807
25.0,14.0,0.9290107394041534
31.0,14.0,0.2099571949268161
49.0,14.0,1.501346637474823e-19
50.0,14.0,-2.0306916268748672e-22
54.0,14.0,0.4186058019577454
74.0,14.0,8.512576938253424e-20
75.0,14.0,-9.448718938353041e-20
79.0,14.0,1.6272530532676748
85.0,14.0,8.398217804995651e-20
97.0,14.0,0.76222122702814
105.0,14.0,1.6981663789169552e-19
106.0,14.0,0.3002594842315581
115.0,14.0,0.014227241895727048
118.0,14.0,5.6011531620899994e-21
153.0,14.0,7.446155547030862e-21
154.0,14.0,1.2326420147103883
167.0,14.0,1.560337753941518
168.0,14.0,-7.412689447648598e-20
182.0,14.0,1.0846427875815393e-19
198.0,14.0,0.7637978041851805
211.0,14.0,3.0504173148014364e-19
231.0,14.0,0.6642928609757774
234.0,14.0,-1.8154299456428783e-19
238.0,14.0,1.1347789815666003
260.0,14.0,1.4586649823369268e-19
273.0,14.0,1.0992524806397306
293.0,14.0,4.930536747721754e-21
300.0,14.0,0.3445868790946002
301.0,14.0,0.021671256694769762
302.0,14.0,5.987171637899752e-20
315.0,14.0,1.3882126176230485
343.0,14.0,0.18967204681245128
348.0,14.0,0.4192780175186593
358.0,14.0,0.21898542360451662
375.0,14.0,1.0468456575437781
395.0,14.0,-5.868454959125644e-21
410.0,14.0,0.4403455335639581
447.0,14.0,0.8176994042414693
455.0,14.0,3.356618906553886
457.0,14.0,0.21060550413219445
464.0,14.0,0.012904455013527681
465.0,14.0,1.2234928301576902e-19
477.0,14.0,0.3700325536925235
478.0,14.0,-4.289402277859318e-19
494.0,14.0,1.2427675487847527
501.0,14.0,0.9401721979087899
518.0,14.0,-2.9921155088403454e-21
537.0,14.0,1.58971491803233
563.0,14.0,-1.0078260322452728e-21
570.0,14.0,1.8437755346430031
583.0,14.0,0.39644847773940955
593.0,14.0,0.029225207468592338
597.0,14.0,0.2355539700802138
604.0,14.0,0.8394232830201636
605.0,14.0,-0.5338389014847558
630.0,14.0,-2.9742239816897335e-20
635.0,14.0,0.17021241182095517
639.0,14.0,0.7987700610896683
641.0,14.0,1.8818975222550849
656.0,14.0,-2.6836598924564642e-20
658.0,14.0,-1.2341963732457655e-20
665.0,14.0,0.5169783869652074
666.0,14.0,4.998758766007996e-21
667.0,14.0,1.532477539048992
675.0,14.0,0.2642129515298689
680.0,14.0,0.3565484167001833
686.0,14.0,-6.699169693000776e-19
703.0,14.0,0.6820336295937662
736.0,14.0,2.453079281607823e-19
744.0,14.0,-3.20415259410426e-21
755.0,14.0,3.856598985585153e-20
759.0,14.0,2.1891070469889244e-20
763.0,14.0,3.005482637498501e-19
779.0,14.0,7.137246038932946e-20
782.0,14.0,0.6503236915407462
786.0,14.0,-4.7970960566748996e-20
789.0,14.0,0.08776862868010939
801.0,14.0,0.693731644737589
808.0,14.0,0.9482631342350982
816.0,14.0,0.4640337454013312
820.0,14.0,0.9674537525505413
826.0,14.0,0.17672335285483048
827.0,14.0,0.10131272090263836
838.0,14.0,-6.355479995682526e-20
849.0,14.0,1.8417747304717365
855.0,14.0,2.0042467973668567
864.0,14.0,-2.8953425564705043e-21
865.0,14.0,0.7187258952134267
869.0,14.0,1.031909804567587
879.0,14.0,0.49801813690535174
882.0,14.0,-6.260522910252933e-20
903.0,14.0,0.8142086901478877
930.0,14.0,0.29549415601194046
932.0,14.0,-1.2383215757253528e-20
934.0,14.0,1.4385056452014937
960.0,14.0,0.09605450990961603
967.0,14.0,4.164810152035431e-20
968.0,14.0,0.6205335283687783
985.0,14.0,2.6537596652252e-23
988.0,14.0,0.0021867575149894744
991.0,14.0,7.216383571654754e-22
1010.0,14.0,-3.610560484432686e-21
1016.0,14.0,-5.81966542370915e-19
1049.0,14.0,0.6247299396776145
1057.0,14.0,-1.3039736949002288e-19
1064.0,14.0,0.0756911382225664
1070.0,14.0,0.3440224374851912
1071.0,14.0,1.0018222209646037
1073.0,14.0,2.3017913594704803e-19
1089.0,14.0,0.5952671342169717
1092.0,14.0,0.05226374396041668
1099.0,14.0,3.466330336849555e-19
1103.0,14.0,0.6104401150424119
1109.0,14.0,1.0770054891939297e-19
1117.0,14.0,9.931734070782769e-20
1127.0,14.0,0.8553125542386764
1138.0,14.0,1.667778234301607
1161.0,14.0,-1.5555315265431207e-21
1168.0,14.0,1.6597592726238983
1186.0,14.0,2.6488924964977297e-21
1189.0,14.0,0.3710163479567625
1190.0,14.0,0.7215032405575782
1193.0,14.0,-3.4645269681730874e-20
1198.0,14.0,0.5061418955898185
1201.0,14.0,2.589503020272636
1208.0,14.0,-1.7331132625848344e-19
1218.0,14.0,2.9665599318235467e-20
1225.0,14.0,0.6051747446615681
1229.0,14.0,-2.2694465031572518e-21
1234.0,14.0,1.0399132748224443e-21
1238.0,14.0,1.1512433773544385e-19
1240.0,14.0,0.15631752443410804
1276.0,14.0,9.188158045539228e-20
1285.0,14.0,1.1469057070047632
1294.0,14.0,-9.59631566421283e-19
1308.0,14.0,4.239438202075152e-20
1315.0,14.0,0.42704025461206396
1327.0,14.0,4.595251335436359e-19
1333.0,14.0,0.3843238980978816
1356.0,14.0,0.04664224256445274
1358.0,14.0,0.6216586024358123
1375.0,14.0,1.863907913860072
1398.0,14.0,1.0303436352400556e-19
1399.0,14.0,-1.2197558347118042e-19
1406.0,14.0,1.0947741240947026
1415.0,14.0,0.6583966094068355
1437.0,14.0,0.5187006856170909
1484.0,14.0,5.835243569579843e-20
1493.0,14.0,1.3656883988346902
1496.0,14.0,1.2491584497826312e-19
1497.0,14.0,0.28762516515434
1521.0,14.0,1.1187296774798763
1523.0,14.0,1.2878314296616019e-19
1525.0,14.0,0.01863102175328816
1533.0,14.0,4.1319175636771886e-22
1542.0,14.0,0.4403993011095333
1581.0,14.0,1.1102024898641861e-19
1591.0,14.0,2.1015313178755375
1592.0,14.0,0.3653470401349288
1593.0,14.0,0.12442996562923643
1596.0,14.0,0.5147111280956831
1610.0,14.0,1.4017617881687754
1614.0,14.0,0.5732717320898757
1624.0,14.0,0.673080619655018
1643.0,14.0,0.6247279920328129
1647.0,14.0,0.014312713351262867
1651.0,14.0,0.19282006212983857
1656.0,14.0,1.619193074476867
1670.0,14.0,-1.348404670818458e-20
1675.0,14.0,0.4622950843304227
1694.0,14.0,0.016816047024702192
1697.0,14.0,0.874174321966443
1705.0,14.0,0.09121202471073997
1735.0,14.0,0.4644544766419273
1760.0,14.0,0.7896078294521854
1763.0,14.0,-0.05053512936523918
1766.0,14.0,0.5058506179784866
1770.0,14.0,1.420793991951507e-19
1781.0,14.0,-2.4131954903048205e-19
1784.0,14.0,0.6953292070204936
1787.0,14.0,0.8212042210729847
1790.0,14.0,2.218958929048767
1818.0,14.0,0.7848170555348918
1839.0,14.0,8.59816507451e-22
1842.0,14.0,0.9887849790213773
1843.0,14.0,-1.197792544646996e-20
1845.0,14.0,-4.3648482632658435e-21
1871.0,14.0,-2.2194831413575722e-20
1874.0,14.0,6.365416829203511e-19
1879.0,14.0,0.2507243101164386
1898.0,14.0,-9.8679126582831e-19
1922.0,14.0,2.1941265640558334e-20
1937.0,14.0,0.25194177387954586
1970.0,14.0,0.1724528372792359
1987.0,14.0,0.6433634168898283
1992.0,14.0,1.0116447389131826e-19
1993.0,14.0,1.1124141283762532
2007.0,14.0,1.9770699027833567
2011.0,14.0,-1.9465205037189415e-22
2014.0,14.0,2.4931246533763267
2022.0,14.0,6.537454545462581e-20
2033.0,14.0,1.9069013900209184
2035.0,14.0,-2.71891149771204e-21
2040.0,14.0,0.7011755199949771
2044.0,14.0,-0.6195904013399647
2050.0,14.0,0.9682011286251008
2063.0,14.0,0.5376613006890784
2069.0,14.0,1.200330747913734
2099.0,14.0,2.0394481888874085
2103.0,14.0,0.6121525029483232
2128.0,14.0,1.9411134584332739
2160.0,14.0,0.04046520021364956
2163.0,14.0,0.18820749970367207
2170.0,14.0,0.23029482366049248
2180.0,14.0,0.450614586104223
2191.0,14.0,-3.5820088095652476e-20
2199.0,14.0,-3.543396646484178e-19
2220.0,14.0,1.8661805397362252e-20
2222.0,14.0,0.8702654321548313
2225.0,14.0,0.2592383174386047
2246.0,14.0,0.5253459226605862
2276.0,14.0,0.49911204341816084
2281.0,14.0,0.28612604334225117
2341.0,14.0,3.65662907209029e-20
2343.0,14.0,0.0012737735287396594
2357.0,14.0,0.7284273988528822
2360.0,14.0,1.3068798231186687
2369.0,14.0,0.645838074295629
2391.0,14.0,0.10226912882870852
2396.0,14.0,5.543256720387075e-20
2433.0,14.0,0.34881545420308036
2461.0,14.0,1.2184155671880428
2471.0,14.0,0.5588543914891363
2482.0,14.0,0.04079545335675029
2488.0,14.0,0.7155154611088609
2515.0,14.0,1.5525194304808186e-21
2523.0,14.0,0.4906044389262917
2525.0,14.0,1.1681310121503787
2545.0,14.0,0.9582962682855323
2556.0,14.0,1.5056406279028782
2558.0,14.0,1.058248551155677e-20
2589.0,14.0,0.3538184972671082
2592.0,14.0,1.110077457352624
2601.0,14.0,0.5420194158400391
2609.0,14.0,1.012960639502642
2641.0,14.0,0.2638455837212144
2651.0,14.0,0.23099605773780604
2684.0,14.0,0.8093546477888882
2697.0,14.0,-2.4056095146627915e-21
2741.0,14.0,0.5186543243402477
2749.0,14.0,0.10487469118921464
2754.0,14.0,1.2243182953409199e-20
2766.0,14.0,0.6106153336910616
2771.0,14.0,0.6260247896692729
2800.0,14.0,-3.107502226021663e-19
2813.0,14.0,7.421387977275887e-21
2816.0,14.0,0.10942278932625558
2824.0,14.0,0.6184420116934012
2827.0,14.0,-6.3783864531095075e-21
2835.0,14.0,1.9729637804645603
2859.0,14.0,0.22763166241055163
2865.0,14.0,0.23201363964335292
2887.0,14.0,0.39597471061972594
2896.0,14.0,-4.998067183179532e-20
2897.0,14.0,0.4624603389358558
2905.0,14.0,6.819966101710117e-21
2908.0,14.0,0.7468562710160749
2917.0,14.0,5.493175018103747e-21
2926.0,14.0,0.3859682730746039
2930.0,14.0,0.5192154078209532
2951.0,14.0,0.9541136286236319
2974.0,14.0,1.6103354094985844
2989.0,14.0,1.345497885404676e-19
2996.0,14.0,1.3022765109688679
3001.0,14.0,0.44997729531196723
3016.0,14.0,1.2154009377683503
3031.0,14.0,-2.2692557999556886e-20
3035.0,14.0,-2.8557509102397626e-20
3040.0,14.0,1.2609426656095357
3044.0,14.0,0.7530461253565623
3078.0,14.0,0.3267341703466817
3084.0,14.0,0.521345668215634
3086.0,14.0,-3.888881988475255e-20
3087.0,14.0,0.09642651604103877
3093.0,14.0,2.200689217573208e-20
3098.0,14.0,1.5623950553272108e-19
3099.0,14.0,2.271638403826896e-19
3125.0,14.0,0.9064992099755295
3129.0,14.0,0.5292969755789454
3132.0,14.0,-2.802162011102514e-20
3146.0,14.0,-4.539112241798428e-21
3149.0,14.0,0.25534457009754913
3195.0,14.0,0.8177506126020196
3201.0,14.0,0.5222829929656068
3232.0,14.0,0.9782613573067959
3235.0,14.0,-1.0436955701828646e-19
3242.0,14.0,0.05128709066988825
3245.0,14.0,0.9715362315178718
3293.0,14.0,1.8112586469106853
3297.0,14.0,-4.774972755071252e-20
3305.0,14.0,0.23619010640008817
3317.0,14.0,0.18579924235973214
3318.0,14.0,0.7110188827558803
3319.0,14.0,1.324223138231508
3344.0,14.0,0.6136782385046938
3357.0,14.0,0.8410575337104976
3.0,15.0,0.5351872538289212
31.0,15.0,0.18497763664854444
37.0,15.0,1.0709446500143476
99.0,15.0,1.45240869182165
100.0,15.0,0.4818534121440697
110.0,15.0,0.952476222004748
133.0,15.0,0.28678889934694
149.0,15.0,0.7711128370651662
160.0,15.0,1.0146115136174099
165.0,15.0,0.9507612488242563
166.0,15.0,0.810900085877142
176.0,15.0,1.2095394731985885
210.0,15.0,0.9842091798323944
212.0,15.0,0.586518827656117
238.0,15.0,0.8511682148375337
265.0,15.0,1.0994480264626851
273.0,15.0,1.4045884364995493
275.0,15.0,0.09680881145107352
282.0,15.0,2.132224284022481
291.0,15.0,0.6051350141916444
295.0,15.0,0.8975005274983759
308.0,15.0,0.8823051446376271
318.0,15.0,0.5623318070785652
326.0,15.0,0.15298609026677118
330.0,15.0,0.6770398829454105
347.0,15.0,1.002886517277046
378.0,15.0,0.17035395405823958
386.0,15.0,1.0247834133482505
400.0,15.0,0.3248964119089049
405.0,15.0,2.1273410338619128
420.0,15.0,0.9022051686354986
428.0,15.0,1.5964852891606145
431.0,15.0,0.48046387514806405
444.0,15.0,0.7844079104378735
455.0,15.0,0.20284558046144022
481.0,15.0,1.121377792213059
490.0,15.0,0.9345377726081912
505.0,15.0,0.3974406380565439
541.0,15.0,1.0129584619558414
558.0,15.0,0.7200085671173635
561.0,15.0,0.2556541292171485
642.0,15.0,0.05738683600211725
679.0,15.0,1.4311876172836213
680.0,15.0,2.5155422910259033
690.0,15.0,0.7694730043267173
692.0,15.0,0.1425394650938936
695.0,15.0,0.30912901894946093
697.0,15.0,0.15698014310666816
701.0,15.0,1.0485265316549564
706.0,15.0,2.247348925353716
725.0,15.0,0.7746213318867277
746.0,15.0,0.6133004265088198
748.0,15.0,0.8248290441846717
750.0,15.0,0.10578721416385083
794.0,15.0,0.011846636798913417
817.0,15.0,0.9448521795336412
844.0,15.0,0.04260137376110176
865.0,15.0,1.811807331130484
866.0,15.0,0.3220370637156313
882.0,15.0,-0.30961841558552883
883.0,15.0,1.3874181799515224
911.0,15.0,1.319910024962772
913.0,15.0,2.126437474354703
937.0,15.0,0.6273609804365643
977.0,15.0,0.8671698246642036
978.0,15.0,1.2466238637974423
994.0,15.0,0.08804853623675465
1005.0,15.0,1.5087376923925782
1013.0,15.0,0.5074769919848444
1016.0,15.0,-0.3855055880964067
1023.0,15.0,0.9431279020847936
1038.0,15.0,2.872213954175344
1047.0,15.0,0.3711763622959466
1050.0,15.0,0.9013621712883773
1059.0,15.0,0.3531150213863887
1089.0,15.0,0.6923382969624569
1127.0,15.0,1.0954030728270894
1176.0,15.0,0.4437752033905053
1209.0,15.0,0.8162943997495454
1284.0,15.0,0.49177390173677454
1312.0,15.0,0.6184482379495501
1323.0,15.0,0.1654804713740117
1337.0,15.0,0.3522607324371194
1351.0,15.0,0.2114602456803256
1362.0,15.0,2.2127221835988036
1369.0,15.0,1.5190608901175393
1374.0,15.0,0.34478304256473874
1376.0,15.0,0.8617542441124986
1406.0,15.0,1.8184159158332065
1434.0,15.0,0.5706812425143889
1453.0,15.0,0.7472224409378333
1488.0,15.0,1.1319306416229111
1497.0,15.0,1.6065285988817732
1499.0,15.0,0.4441655439907223
1503.0,15.0,0.10727076027031052
1507.0,15.0,0.9349310502768711
1520.0,15.0,0.8461795188482998
1537.0,15.0,1.433179940480101
1545.0,15.0,0.16499821592537686
1547.0,15.0,0.3389980581515263
1549.0,15.0,0.6123841606800032
1555.0,15.0,1.3974859867762353
1596.0,15.0,0.17870013706027327
1606.0,15.0,0.7784629238515847
1643.0,15.0,1.2392024950855616
1663.0,15.0,1.0674118969515018
1671.0,15.0,1.222338635049382
1673.0,15.0,0.28430174073681863
1691.0,15.0,0.22396782022978787
1694.0,15.0,0.04821314347026661
1744.0,15.0,1.779334666044449
1747.0,15.0,1.499822645518202
1760.0,15.0,0.6272652479430074
1778.0,15.0,0.359592314651188
1813.0,15.0,1.7279929664388398
1826.0,15.0,1.0569382394106175
1842.0,15.0,0.061827725038200505
1891.0,15.0,0.10611283743749375
1918.0,15.0,0.02320661770109266
1927.0,15.0,1.4109339476106182
1939.0,15.0,0.9123646718446485
1965.0,15.0,0.5786943456000937
1981.0,15.0,0.9437826566298538
2017.0,15.0,1.234194812673854
2036.0,15.0,1.5447875927397063
2050.0,15.0,1.2203327352788331
2056.0,15.0,2.36485749311556
2094.0,15.0,0.9301142482159027
2103.0,15.0,0.08770061871532366
2136.0,15.0,1.938628024551039
2138.0,15.0,0.2234486710888909
2145.0,15.0,1.6458771445844322
2159.0,15.0,1.7665671889728305
2197.0,15.0,0.3336408234705137
2204.0,15.0,0.7415840616684294
2217.0,15.0,0.27315482586013673
2230.0,15.0,1.5031003008875443
2235.0,15.0,1.1246762203928253
2243.0,15.0,0.7235827180597151
2245.0,15.0,1.442900736198433
2246.0,15.0,0.6493576637315496
2248.0,15.0,0.9459828146396382
2276.0,15.0,1.559979176825051
2281.0,15.0,1.4057939181833305
2305.0,15.0,1.6995221133206424
2315.0,15.0,0.27134137626884586
2326.0,15.0,1.6925292521054593
2330.0,15.0,0.3537045117261848
2381.0,15.0,0.5749047829186046
2399.0,15.0,1.7627182236681047
2411.0,15.0,1.1472098008761529
2419.0,15.0,1.8151490257210394
2430.0,15.0,0.4464010273422467
2446.0,15.0,0.03763619389724935
2454.0,15.0,0.7259004121813933
2502.0,15.0,0.97368141424107
2541.0,15.0,0.853367275989579
2571.0,15.0,1.4460772744438728
2572.0,15.0,0.16718665830303234
2589.0,15.0,0.23491502962794072
2603.0,15.0,0.7068037372234035
2642.0,15.0,0.43005329371972784
2645.0,15.0,0.4465370432738075
2655.0,15.0,0.017066006841081793
2662.0,15.0,0.7427570575169639
2675.0,15.0,0.07226260324970228
2698.0,15.0,0.20529788999562928
2707.0,15.0,0.22974178531060538
2727.0,15.0,0.9667022628110837
2731.0,15.0,1.174622889074798
2741.0,15.0,0.5088146292391532
2751.0,15.0,0.532147141940884
2758.0,15.0,1.463529397558516
2768.0,15.0,0.03419890900868837
2769.0,15.0,1.1683399119426796
2795.0,15.0,0.6024157292365618
2833.0,15.0,0.6550705689289769
2841.0,15.0,0.9067610499876857
2862.0,15.0,0.045573705144016236
2870.0,15.0,0.7040121277505885
2882.0,15.0,0.8353526366492766
2887.0,15.0,0.12165865560700813
2899.0,15.0,0.27876590464035955
2909.0,15.0,0.9356581739488689
2921.0,15.0,0.8574358521063249
2924.0,15.0,1.4328548530020668
2927.0,15.0,1.223113936828124
2934.0,15.0,0.9909723121878756
2949.0,15.0,1.0874852218766813
2953.0,15.0,0.7476267596977417
2974.0,15.0,0.11632980362826975
2984.0,15.0,0.20232551828537043
2999.0,15.0,0.231012511291226
3037.0,15.0,0.938824375704505
3045.0,15.0,0.37433117918685593
3083.0,15.0,0.5870549128950893
3088.0,15.0,0.28338126833461413
3091.0,15.0,2.121435308828791
3110.0,15.0,2.32821072413929
3120.0,15.0,0.14268202071605177
3133.0,15.0,0.47880878168399793
3162.0,15.0,0.04793935134476546
3164.0,15.0,0.9177903829723535
